step,loss
2440,0.7057035565376282
2441,0.8100025057792664
2442,0.7262938618659973
2443,0.7518147826194763
2444,0.8622069358825684
2445,0.7735556364059448
2446,0.801950991153717
2447,0.9115476012229919
2448,0.7146822214126587
2449,0.7426648736000061
2450,0.7958453893661499
2451,0.9272194504737854
2452,0.9227265119552612
2453,0.8457937240600586
2454,0.6723840236663818
2455,0.7259122133255005
2456,0.6967135071754456
2457,0.9638484716415405
2458,0.877214789390564
2459,0.7612706422805786
2460,0.8732144236564636
2461,0.5859551429748535
2462,0.7546508312225342
2463,0.5680269002914429
2464,0.8973773717880249
2465,0.8655728101730347
2466,0.7728526592254639
2467,0.7999338507652283
2468,0.6009231209754944
2469,0.949931800365448
2470,0.9914295673370361
2471,0.8615478873252869
2472,0.7684957981109619
2473,0.8811703324317932
2474,0.9332259297370911
2475,0.8801515102386475
2476,1.029545545578003
2477,0.6136879920959473
2478,0.8883499503135681
2479,0.6388754844665527
2480,0.8050304651260376
2481,0.7220920920372009
2482,0.8407219648361206
2483,0.8482019901275635
2484,0.7024479508399963
2485,0.847885012626648
2486,0.8660662770271301
2487,0.6339123845100403
2488,0.9335268139839172
2489,0.7173054814338684
2490,0.680081307888031
2491,0.823981761932373
2492,0.7240453362464905
2493,0.9434958100318909
2494,0.8072404265403748
2495,0.598540723323822
2496,0.8439326286315918
2497,0.8526566624641418
2498,1.08473801612854
2499,0.954222559928894
2500,0.8311741948127747
2501,1.0051177740097046
2502,0.6482738256454468
2503,0.7299675941467285
2504,0.6984822750091553
2505,0.7359229922294617
2506,0.6018094420433044
2507,1.0898820161819458
2508,0.6798200607299805
2509,0.8465979695320129
2510,0.8233857154846191
2511,0.7549170851707458
2512,0.9305567741394043
2513,0.8372888565063477
2514,0.7707151174545288
2515,0.7015191912651062
2516,0.8176302313804626
2517,0.9075723886489868
2518,0.7991947531700134
2519,0.675862193107605
2520,0.9100337028503418
2521,0.7077487707138062
2522,0.8457281589508057
2523,0.9732694029808044
2524,0.6368691325187683
2525,0.7696713805198669
2526,0.5769691467285156
2527,1.1429129838943481
2528,0.651435136795044
2529,0.8249087929725647
2530,0.708745539188385
2531,0.6425586938858032
2532,0.7430577874183655
2533,0.8224159479141235
2534,0.9385071992874146
2535,0.8902097344398499
2536,0.8934541344642639
2537,0.7475404739379883
2538,0.8911441564559937
2539,0.9310981035232544
2540,0.8142264485359192
2541,0.8192465305328369
2542,0.6783227920532227
2543,0.8013942241668701
2544,0.7869982719421387
2545,0.7215929627418518
2546,0.6869261860847473
2547,0.813381552696228
2548,0.668302595615387
2549,0.9340608716011047
2550,0.767825186252594
2551,0.7903022170066833
2552,0.8122789263725281
2553,0.7931358814239502
2554,0.7702863812446594
2555,0.7355899214744568
2556,0.8448500037193298
2557,0.89958655834198
2558,0.906287670135498
2559,0.8706701993942261
2560,0.9085578918457031
2561,0.8173553347587585
2562,0.6962155103683472
2563,0.8931431770324707
2564,0.7210214138031006
2565,0.7678390145301819
2566,0.8001261949539185
2567,0.7807801961898804
2568,0.8296584486961365
2569,0.9956141710281372
2570,0.824737548828125
2571,0.8988703489303589
2572,0.8893420696258545
2573,0.8111081123352051
2574,0.9466109275817871
2575,0.6625779867172241
2576,0.9006409049034119
2577,0.8781703114509583
2578,0.8747298121452332
2579,0.8405246138572693
2580,0.7177879810333252
2581,0.8421328067779541
2582,1.16158926486969
2583,0.8509628772735596
2584,0.7178414463996887
2585,1.000614881515503
2586,0.8500236868858337
2587,0.882718026638031
2588,0.8467139005661011
2589,0.8872912526130676
2590,0.7414833307266235
2591,0.897400438785553
2592,0.9875479340553284
2593,0.7866761088371277
2594,0.753739595413208
2595,0.6207634210586548
2596,0.6679012179374695
2597,0.7607845067977905
2598,0.9333635568618774
2599,0.769378662109375
2600,0.8094066977500916
2601,0.9017279148101807
2602,0.7179043889045715
2603,0.8195393085479736
2604,0.8321378827095032
2605,0.6831207871437073
2606,0.8678361773490906
2607,0.7702320218086243
2608,0.6951282024383545
2609,0.9147457480430603
2610,0.870922863483429
2611,0.6999250650405884
2612,0.714722752571106
2613,0.8496227860450745
2614,0.6824831366539001
2615,0.9321799874305725
2616,0.8120012283325195
2617,0.9428942203521729
2618,0.712942361831665
2619,0.7350971698760986
2620,0.6870465278625488
2621,0.853613555431366
2622,0.6489280462265015
2623,0.8404688239097595
2624,0.8225606083869934
2625,0.8651851415634155
2626,0.8092833757400513
2627,0.6343185305595398
2628,0.9227160215377808
2629,0.8617522716522217
2630,1.0066401958465576
2631,0.7398499846458435
2632,0.736779510974884
2633,0.7803572416305542
2634,0.8295525312423706
2635,0.6757994890213013
2636,1.0872257947921753
2637,0.7558311223983765
2638,0.8310378193855286
2639,0.8166486024856567
2640,0.7194643616676331
2641,0.7594765424728394
2642,0.7617433071136475
2643,0.9186796545982361
2644,0.9084880352020264
2645,0.7444049119949341
2646,1.005280613899231
2647,0.854651689529419
2648,0.7146888971328735
2649,0.6857139468193054
2650,1.0087921619415283
2651,0.8418026566505432
2652,0.6173017024993896
2653,0.8981034159660339
2654,0.9952542185783386
2655,0.690122127532959
2656,0.7355778813362122
2657,0.7019365429878235
2658,0.7274773120880127
2659,0.9488574862480164
2660,0.6603139042854309
2661,1.0959140062332153
2662,0.7239825129508972
2663,0.7652413249015808
2664,0.42361149191856384
2665,1.023419737815857
2666,0.8523522019386292
2667,0.7188944816589355
2668,1.034223198890686
2669,0.8491424322128296
2670,0.8188791871070862
2671,0.6573724746704102
2672,0.7046658396720886
2673,0.7480093836784363
2674,0.9348623156547546
2675,0.8162517547607422
2676,0.892829954624176
2677,0.9100913405418396
2678,0.8595406413078308
2679,0.8574621081352234
2680,0.7676964402198792
2681,0.6003978252410889
2682,0.7954133749008179
2683,0.9155776500701904
2684,0.741249144077301
2685,0.9766212105751038
2686,0.8649373650550842
2687,0.6477335095405579
2688,0.7571464776992798
2689,0.7878207564353943
2690,0.8569896817207336
2691,0.8462892174720764
2692,0.9095730781555176
2693,0.6386895775794983
2694,0.7629987597465515
2695,0.7922256588935852
2696,0.7401164174079895
2697,0.98468017578125
2698,0.933927595615387
2699,1.2732211351394653
